user_id,lang,bot,created_at,statuses_count,tweet_count,avg_text_len,entropy_minute,entropy_day,post_in_2012,post_in_2013,post_in_2014,post_in_2015,post_in_2016,post_in_2017,post_in_2018,post_in_2019,post_in_2020,years_outside_of_plausible_range,creation_year,reply_count_avg,favorite_count_avg,num_hashtags_avg,num_urls_avg,num_mentions_avg,retweet_count_sum,favorite_count_sum
887505716,en,0,2017-10-19 20:27:45,7811,1433,47.00802139037433,5.97942606775725,0.2539390098419953,0,0,0,0,0,0,0,0,1496,0,2017,0.0,0.3870320855614973,0.0280748663101604,0.1082887700534759,0.7459893048128342,1480792,579
2371178828,en,1,2019-03-06 01:18:11,62,133,63.48905109489051,2.3308640560831746,1.273484800681011,0,0,0,0,0,0,0,137,0,0,2019,0.0,0.0364963503649635,0.1094890510948905,0.0,0.3357664233576642,8,5
466282847,it,1,2017-01-18 07:28:29,116,1514,85.28224776500639,7.453437509746098,0.3302287762063587,0,0,0,0,0,0,0,1566,0,0,2017,0.0,0.2605363984674329,0.0855683269476372,0.0178799489144316,0.0070242656449553,4120,408
59568791,en,0,2014-07-25 19:50:23,11,11,84.27272727272727,3.321928094887362,2.9219280948873623,0,0,1,0,0,3,7,0,0,0,2014,0.0,0.0,0.0,0.9090909090909092,0.0,0,0
616218488,en,1,2017-06-25 15:47:17,60,62,50.333333333333336,5.480532721507325,3.409801098022398,0,0,0,0,0,39,27,0,0,0,2017,0.0454545454545454,0.0909090909090909,0.0303030303030303,0.0151515151515151,0.0151515151515151,4190,6
2383756734,en,0,2019-03-13 13:57:34,39,94,62.9468085106383,2.371065083308195,1.445836212514071,0,0,0,0,0,0,0,94,0,0,2019,0.0,0.0638297872340425,0.0744680851063829,0.0,0.3617021276595745,4,6
2733873854,en,0,2019-08-17 06:53:45,2859,891,60.88984881209503,7.073656909389137,0.4483106626012062,0,0,0,0,0,0,0,0,926,0,2019,0.0,1.1295896328293735,0.0982721382289416,0.050755939524838,0.3801295896328294,1538700,1046
146532407,en,0,2015-05-23 17:31:42,129517,3517,54.03557848995112,3.5256477549980647,0.0223569860745315,0,0,0,0,0,0,0,0,3682,0,2015,0.0,0.2563824008690928,0.1146116241173275,0.1431287343834872,0.7990222705051603,362265,944
2373418904,en,1,2019-03-07 08:41:49,44,97,67.78350515463917,2.4143488671674587,1.473648810913326,0,0,0,0,0,0,0,97,0,0,2019,0.0,0.0618556701030927,0.1030927835051546,0.0,0.3814432989690721,2,6
632685533,en,0,2017-07-13 07:37:53,23163,3373,54.23737946681793,3.97758509043369,0.0448970796464234,0,0,0,0,0,0,0,0,3526,0,2017,0.0,0.3201928530913216,0.0161656267725467,0.0266591038003403,0.9120816789563244,1244329,1129
1729686344,en,0,2018-09-06 19:26:36,410,473,64.85979381443299,7.79941396235477,1.3392440752453687,0,0,0,0,0,0,0,343,52,90,2018,0.0,0.534020618556701,0.5917525773195876,0.0268041237113402,0.3690721649484536,37715,259
238588883,en,0,2016-01-17 14:46:09,383,257,84.39772727272727,6.862602697481334,2.8482683287308364,0,0,0,0,10,13,79,86,76,0,2016,0.0,0.0643939393939393,0.3219696969696969,0.0378787878787878,0.6666666666666666,119719,17
2386149451,en,0,2019-03-15 02:18:29,34,87,55.01063829787234,2.1186707218472494,1.3405907114018158,0,0,0,0,0,0,0,94,0,0,2019,0.0,0.0425531914893617,0.0957446808510638,0.0,0.3829787234042553,1,4
1270220785,en,0,2018-03-17 17:07:22,10952,2591,50.50445103857567,4.553767040447971,0.1444811215153147,0,0,0,0,0,0,0,0,2696,0,2018,0.0,0.3968842729970326,0.0096439169139465,0.0452522255192878,0.831973293768546,2999090,1070
616875423,en,1,2017-06-26 05:18:04,54,64,54.6,5.135891110799899,3.433806090769397,0,0,0,0,0,46,19,0,0,0,2017,0.0615384615384615,0.0153846153846153,0.1384615384615384,0.0,0.0,0,1
466210973,it,1,2017-01-18 05:11:19,125,1427,84.84584178498986,7.450271143119031,0.3817028893040163,0,0,0,0,0,0,0,1479,0,0,2017,0.0,0.5057471264367817,0.0906017579445571,0.024340770791075,0.0074374577417173,659,748
2356712604,en,1,2019-02-24 18:07:29,61,128,60.44117647058823,2.1085128510868887,1.2014907864094515,0,0,0,0,0,0,0,136,0,0,2019,0.0,0.0588235294117647,0.0661764705882353,0.0,0.3014705882352941,7,8
2381212399,en,1,2019-03-12 00:00:38,33,85,62.96629213483146,2.3257623263941243,1.5259169274267117,0,0,0,0,0,0,0,89,0,0,2019,0.0,0.0337078651685393,0.0674157303370786,0.0,0.348314606741573,4,3
256051523,en,0,2016-02-24 15:16:52,2117,1437,112.20040349697378,7.083522019217136,1.4145294187504214,0,0,0,0,594,216,152,280,245,0,2016,0.0,0.0477471418964357,0.1735036987222595,0.4156018829858776,0.4243443174176193,62585,71
2372960006,en,1,2019-03-07 01:20:24,49,123,62.768,2.2872613509594366,1.281408238881673,0,0,0,0,0,0,0,125,0,0,2019,0.0,0.064,0.056,0.0,0.376,5,8
617679830,en,1,2017-06-27 02:15:17,35,36,69.13513513513513,4.947702779220088,3.6049612117857177,0,0,0,0,0,29,8,0,0,0,2017,0.081081081081081,0.0,0.1621621621621621,0.027027027027027,0.1081081081081081,3660,0
2381017446,en,1,2019-03-11 20:58:12,43,105,66.23584905660377,1.9633646507926683,1.1980112173968718,0,0,0,0,0,0,0,106,0,0,2019,0.0,0.0849056603773584,0.0849056603773584,0.0,0.4150943396226415,6,9
1175764808,en,1,2018-02-15 15:52:46,16,20,52.333333333333336,3.546439344671015,2.7393538721672006,0,0,0,0,0,0,21,0,0,0,2018,0.0,0.0,0.1904761904761904,0.0,0.0,0,0
2368387074,en,1,2019-03-04 05:52:06,63,128,70.33846153846154,2.206135165518865,1.2567336574229626,0,0,0,0,0,0,0,130,0,0,2019,0.0,0.0923076923076923,0.0538461538461538,0.0,0.3384615384615385,7,12
1174431079,en,1,2018-02-15 08:37:12,20,22,63.52173913043478,4.095795255000932,2.681276369602581,0,0,0,0,0,0,23,0,0,0,2018,0.0,0.0,0.0434782608695652,0.0,0.0,0,0
1380853662,en,0,2018-04-28 02:18:09,1,2,95.0,4.0,1.2650806533651315,0,0,0,0,0,0,2,0,0,0,2018,0.0,0.0,0.0,0.0,0.0,0,0
616535986,en,1,2017-06-25 22:27:20,54,59,58.833333333333336,5.033393619940919,3.39751938476823,0,0,0,0,0,44,16,0,0,0,2017,0.0666666666666666,0.0333333333333333,0.1833333333333333,0.0333333333333333,0.0333333333333333,3292,2
243060684,en,0,2016-01-28 06:02:38,3673,2068,94.7067843866171,6.510660845207322,0.7571142539860499,0,0,0,0,0,0,269,1017,866,0,2016,0.1054832713754646,0.3234200743494423,0.5975836431226765,0.241635687732342,0.770910780669145,87598,696
1342734066,es,0,2018-04-12 20:02:34,3673,3425,59.15998917162967,4.663010973548828,0.0122312385513524,0,0,0,0,0,0,0,0,3694,0,2018,0.0,0.715755278830536,0.6356253383865729,0.186247969680563,1.2030319436924743,569654,2644
3018260990,en,0,2020-02-15 09:21:24,3517,3547,98.16870084079196,3.5748864325256804,0.0425577402009158,0,0,0,0,0,0,0,0,3687,0,2020,0.0,0.1361540547870897,0.1581231353403851,0.1093029563330621,1.4439924057499325,114525,502
2355123374,en,0,2019-02-23 17:37:55,2041,138,67.01428571428572,2.521553335672727,1.1966409923385029,0,0,0,0,0,0,0,140,0,0,2019,0.0,0.0928571428571428,0.1214285714285714,0.0,0.3357142857142857,5,13
161473116,en,1,2015-07-02 23:20:48,151,140,120.28767123287672,5.871116293594222,3.04073877127776,0,0,0,74,40,32,0,0,0,0,2015,1.4383561643835616,927.7945205479452,0.0753424657534246,0.0616438356164383,0.1164383561643835,997602,135458
545308370,it,1,2017-04-06 17:43:22,122,1529,86.16520650813517,7.399015887069211,0.3316479532574811,0,0,0,0,0,0,0,1598,0,0,2017,0.0,0.4455569461827284,0.0775969962453066,0.0150187734668335,0.0125156445556946,3932,712
2373928596,en,1,2019-03-07 15:25:25,47,113,69.88793103448276,2.139873332964938,1.2636099905629468,0,0,0,0,0,0,0,116,0,0,2019,0.0,0.0689655172413793,0.0517241379310344,0.0,0.3793103448275862,2,8
297548417,en,1,2016-05-13 17:59:09,11521,3582,78.63362068965517,4.850290208936472,0.013796291590921,0,0,0,0,0,0,0,3712,0,0,2016,0.0,0.0091594827586206,0.0,0.3820043103448275,0.0,594,34
2360100590,en,0,2019-02-26 22:24:18,45,118,63.10655737704918,2.373700523156728,1.2914202484700332,0,0,0,0,0,0,0,122,0,0,2019,0.0,0.0327868852459016,0.040983606557377,0.0,0.2950819672131147,3,4
1382419244,en,1,2018-04-28 17:12:08,2,3,43.333333333333336,4.0,1.2650806533651315,0,0,0,0,0,0,3,0,0,0,2018,0.0,0.0,0.0,0.0,0.0,0,0
19335843,en,0,2014-01-24 12:13:58,4032,2090,87.027289546716,7.555033246645061,0.6611820942272474,0,0,0,0,0,0,299,1351,512,0,2014,0.0,0.2030527289546716,0.1447733580018501,0.2081406105457909,0.9528214616096208,233949,439
2351021684,en,0,2019-02-21 02:56:38,74,137,63.957142857142856,2.366109563738904,1.1526863012414432,0,0,0,0,0,0,0,140,0,0,2019,0.0,0.0214285714285714,0.0571428571428571,0.0,0.2928571428571428,1,3
2380870370,en,0,2019-03-11 18:43:06,42,92,63.44791666666666,2.1775831074907326,1.3609872817866056,0,0,0,0,0,0,0,96,0,0,2019,0.0,0.09375,0.1041666666666666,0.0,0.28125,3,9
616950850,en,0,2017-06-26 09:15:52,61,68,63.056338028169016,5.413487069290196,3.4215845765949404,0,0,0,0,0,57,14,0,0,0,2017,0.028169014084507,0.0,0.352112676056338,0.0140845070422535,0.0140845070422535,1,0
1175025552,en,0,2018-02-15 11:38:34,18,22,54.36363636363637,3.6537567082870006,2.760666827231598,0,0,0,0,0,0,22,0,0,0,2018,0.0909090909090909,0.0,0.0454545454545454,0.0,0.0,0,0
2373032804,en,1,2019-03-07 02:32:18,60,124,60.45736434108528,2.013894939357379,1.1814826807362482,0,0,0,0,0,0,0,129,0,0,2019,0.0,0.0542635658914728,0.0930232558139534,0.0,0.3875968992248062,9,7
617638457,en,1,2017-06-27 01:12:59,20,25,57.8,4.101227480952956,3.767894147619623,0,0,0,0,0,18,7,0,0,0,2017,0.2,0.04,0.08,0.08,0.0,0,1
82100136,en,1,2014-10-15 13:56:32,42,45,45.888888888888886,4.970573095811685,2.822115141607496,0,0,0,39,6,0,0,0,0,0,2014,0.0,1.2222222222222223,0.1333333333333333,0.0444444444444444,0.3555555555555555,264,55
2384692596,en,1,2019-03-14 04:59:15,37,79,67.39240506329114,2.28626580414861,1.472062886952647,0,0,0,0,0,0,0,79,0,0,2019,0.0,0.1265822784810126,0.0759493670886076,0.0,0.3291139240506329,2,10
368834865,es,0,2016-09-07 09:32:15,7739,1909,98.98836032388664,7.492809525336791,0.6196112018680204,0,0,0,0,0,0,0,1453,523,0,2016,0.0,0.4043522267206478,0.3927125506072874,0.409412955465587,0.986842105263158,240948,799
327248460,en,0,2016-07-02 07:22:06,13234,3567,91.89015151515152,4.219004364207925,0.0269828730865211,0,0,0,0,0,0,0,0,3696,0,2016,0.0,0.4710497835497835,0.4924242424242424,0.1055194805194805,1.220508658008658,221987,1741
2359701668,en,1,2019-02-26 15:57:05,48,110,68.45217391304348,2.2776860656576527,1.3334306438903385,0,0,0,0,0,0,0,115,0,0,2019,0.0,0.1043478260869565,0.0782608695652174,0.0,0.3391304347826087,8,12
151474227,ko,1,2015-06-05 13:55:00,6,6,41.333333333333336,4.0,1.2650806533651315,0,0,0,2,3,0,1,0,0,0,2015,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0,0
2354553128,en,1,2019-02-23 09:50:28,65,136,67.32624113475177,2.530338600485744,1.2096961485024496,0,0,0,0,0,0,0,141,0,0,2019,0.0,0.0283687943262411,0.0780141843971631,0.0,0.2695035460992908,9,4
1128764245,en,1,2018-01-30 17:48:20,17,20,63.38095238095238,3.546439344671015,2.808694969562842,0,0,0,0,0,0,21,0,0,0,2018,0.0,0.0,0.1904761904761904,0.0,0.0,0,0
374958505,en,0,2016-09-18 07:58:25,2454,1944,59.29572564612326,4.795308817635029,0.5302261957477634,0,0,0,0,0,1305,641,39,27,0,2016,0.0,0.3295228628230616,0.0979125248508946,0.1013916500994035,0.3608349900596421,23886,663
2357216299,en,1,2019-02-25 01:15:41,64,127,57.794117647058826,2.157054856626792,1.193007475092958,0,0,0,0,0,0,0,136,0,0,2019,0.0,0.0073529411764705,0.0661764705882353,0.0,0.2941176470588235,1,1
617473160,en,1,2017-06-26 21:06:52,35,40,58.95,4.781518002082677,3.322701258760086,0,0,0,0,0,32,8,0,0,0,2017,0.05,0.0,0.15,0.0,0.0,1,0
617316577,en,1,2017-06-26 17:33:31,53,55,60.06896551724138,5.41183738258579,3.475411650612624,0,0,0,0,0,49,9,0,0,0,2017,0.0172413793103448,0.0,0.2068965517241379,0.0,0.0,1,0
616218377,en,1,2017-06-25 15:47:05,77,85,55.62352941176471,5.743158791671846,3.148308136169435,0,0,0,0,0,39,46,0,0,0,2017,0.0352941176470588,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.188235294117647,1393,5
2370739206,en,1,2019-03-05 17:48:44,61,124,63.8125,2.0494222562341777,1.2673980937635352,0,0,0,0,0,0,0,128,0,0,2019,0.0,0.0625,0.0390625,0.0,0.3046875,5,8
2754428226,es,0,2019-08-24 09:38:13,8528,3525,61.05270306981799,5.179078751240191,0.0396672943733398,0,0,0,0,0,0,0,0,3681,0,2019,1.4841075794621026,0.2684053246400434,0.1333876663950013,0.0814995925020374,0.7462646020103233,1190696,988
344261687,en,0,2016-07-29 19:55:26,78397,2189,53.72543103448276,3.998692440329961,0.2345032121550147,0,0,0,0,0,0,0,0,2320,0,2016,0.0,0.2344827586206896,0.068103448275862,0.0137931034482758,0.4288793103448275,1003847,544
2357606437,en,1,2019-02-25 07:08:42,65,145,66.34228187919463,2.3822013284967154,1.184469332680983,0,0,0,0,0,0,0,149,0,0,2019,0.0,0.0671140939597315,0.1140939597315436,0.0,0.3154362416107382,5,10
2377029840,en,0,2019-03-09 12:25:43,42,89,63.45161290322581,2.2036381979573942,1.290226811788773,0,0,0,0,0,0,0,93,0,0,2019,0.0,0.064516129032258,0.064516129032258,0.0,0.3440860215053763,66729,6
2352011114,en,1,2019-02-21 17:26:10,62,138,70.0,2.2331446671018407,1.1985993448515566,0,0,0,0,0,0,0,141,0,0,2019,0.0,0.0354609929078014,0.0425531914893617,0.0,0.3049645390070922,4,5
2379755827,en,1,2019-03-11 03:36:43,43,99,63.06481481481482,1.8311330420516856,1.2350663327353,0,0,0,0,0,0,0,108,0,0,2019,0.0,0.074074074074074,0.074074074074074,0.0,0.3611111111111111,3,8
2370127502,en,1,2019-03-05 09:11:44,55,109,67.13913043478261,2.198546848583464,1.3216374606500552,0,0,0,0,0,0,0,115,0,0,2019,0.0,0.0434782608695652,0.0260869565217391,0.0,0.2869565217391304,8,5
2604252163,en,0,2019-07-06 22:29:02,641,566,73.11804384485666,5.231425485422311,0.6939705245842431,0,0,0,0,0,0,0,25,568,0,2019,0.0,0.1534569983136593,0.0792580101180438,0.1231028667790893,0.9494097807757168,653708,91
2371038914,en,1,2019-03-05 22:51:31,55,126,74.23134328358209,2.0820137261639444,1.2298014192418312,0,0,0,0,0,0,0,134,0,0,2019,0.0,0.0820895522388059,0.2388059701492537,0.0,0.291044776119403,8,11
375202148,en,0,2016-09-18 17:53:53,20133,2513,33.07532467532467,6.339519334935295,0.2966475871447354,0,0,0,0,0,0,0,1986,709,0,2016,0.0,0.2170686456400742,0.0252319109461966,0.0063079777365491,0.6218923933209648,443702,585
466301798,it,1,2017-01-18 08:03:23,129,1594,86.47735618115055,7.495563491509122,0.3085668421020998,0,0,0,0,0,0,0,1634,0,0,2017,0.0,0.2545899632802937,0.0752753977968176,0.0189718482252141,0.0140758873929008,3165,416
2364679333,en,0,2019-03-01 21:30:17,54,116,64.25619834710744,2.310377278619644,1.3222881354214886,0,0,0,0,0,0,0,121,0,0,2019,0.0,0.0991735537190082,0.0661157024793388,0.0,0.371900826446281,7,12
2359770133,en,1,2019-02-26 16:46:45,44,127,64.14503816793894,2.259756712467169,1.2491249915648135,0,0,0,0,0,0,0,131,0,0,2019,0.0,0.0458015267175572,0.0381679389312977,0.0,0.3511450381679389,14,6
261200361,en,0,2016-03-06 13:15:40,6901,2346,45.65828524319869,5.986942986949607,0.4250207223495756,0,0,0,0,0,0,0,1967,459,0,2016,0.1657048639736191,0.140560593569662,0.0482275350370981,0.0346248969497114,0.6821929101401484,433836,341
616774511,en,1,2017-06-26 04:51:10,40,46,55.020833333333336,4.744934643060399,3.4763037301786883,0,0,0,0,0,37,11,0,0,0,2017,0.0833333333333333,0.1875,0.1666666666666666,0.0,0.0416666666666666,4408,9
2368923403,en,1,2019-03-04 13:56:06,50,124,63.5625,2.2567582024145616,1.2693002584894106,0,0,0,0,0,0,0,128,0,0,2019,0.0,0.0703125,0.03125,0.0,0.3515625,8,9
617233852,en,0,2017-06-26 15:46:54,36,42,67.02272727272727,4.541293875515812,3.623062632367812,0,0,0,0,0,40,4,0,0,0,2017,0.0227272727272727,0.0,0.1136363636363636,0.0227272727272727,0.0,0,0
472562576,en,0,2017-01-25 02:29:44,49779,3573,55.78311302940383,3.8417339257428815,0.0504426660127983,0,0,0,0,0,0,0,0,3707,0,2017,0.0,0.1383868357162125,0.3059077421095225,0.0550310223900728,0.4324251416239547,9935889,513
2353121864,en,1,2019-02-22 11:49:14,75,139,65.54109589041096,2.360309263717516,1.1607292947888106,0,0,0,0,0,0,0,146,0,0,2019,0.0,0.047945205479452,0.0410958904109589,0.0,0.273972602739726,6,7
2417295295,en,0,2019-03-31 11:01:34,2413,1809,46.08877005347593,6.129568354619734,0.4990457231981806,0,0,0,0,0,0,0,864,1006,0,2019,0.0,0.3850267379679144,0.0689839572192513,0.0299465240641711,0.5454545454545454,433134,720
28962012,en,0,2014-04-07 08:40:02,2826,1728,43.18196994991653,8.012906221035443,1.5466231517970808,0,0,40,230,278,385,240,327,297,0,2014,19.66277128547579,0.0856983861992209,0.1435726210350584,0.0578742348358375,0.3934335002782415,483274,154
381602776,en,0,2016-09-29 16:24:08,3393,2589,57.29442573887018,5.911685434123916,0.6831709669387481,0,0,0,0,0,874,154,471,1174,0,2016,0.0,0.1245791245791245,0.1425364758698092,0.1017583239805462,0.6992143658810326,2473515,333
413650968,en,0,2016-11-17 03:32:11,2041,18,68.38888888888889,3.807763576417195,2.654255313215029,0,0,0,0,1,15,2,0,0,0,2016,0.0,0.0,0.0,0.5555555555555556,0.0555555555555555,0,0
1176056719,en,1,2018-02-15 16:50:04,25,29,67.43333333333334,4.159199529386525,2.4283216930042286,0,0,0,0,0,0,30,0,0,0,2018,0.0333333333333333,75.9,0.3666666666666666,0.1666666666666666,0.3333333333333333,25361,2277
2359831309,en,1,2019-02-26 17:39:52,60,121,70.568,2.332766236742097,1.3269757086318326,0,0,0,0,0,0,0,125,0,0,2019,0.0,0.064,0.056,0.0,0.288,4,8
466214628,it,1,2017-01-18 05:17:53,128,1541,85.30287859824782,7.462309013219908,0.3478966168534776,0,0,0,0,0,0,0,1598,0,0,2017,0.0,0.9105131414267836,0.0644555694618272,0.0256570713391739,0.0056320400500625,780,1455
2363027136,en,0,2019-02-28 18:14:04,2041,131,63.94074074074074,2.189442407875299,1.2377816059090785,0,0,0,0,0,0,0,135,0,0,2019,0.0,0.037037037037037,0.0444444444444444,0.0,0.3037037037037037,5,5
1176264324,en,1,2018-02-15 17:35:12,17,20,59.45,3.9976702764876113,2.6078612261419973,0,0,0,0,0,0,20,0,0,0,2018,0.05,0.0,0.1,0.0,0.0,0,0
223345906,en,0,2015-12-08 03:38:07,19678,1514,57.975111678366304,6.007152263737636,0.379904521474794,0,0,0,0,0,0,0,498,1069,0,2015,0.4639438417358009,0.7868538608806637,0.0433950223356732,0.0274409700063816,0.7511167836630505,828853,1233
617073588,en,1,2017-06-26 10:26:39,27,31,69.5625,4.57969177895343,3.824533406881911,0,0,0,0,0,21,11,0,0,0,2017,0.0,0.03125,0.0625,0.0,0.0,2,1
326308433,en,1,2016-06-30 18:17:48,11652,3558,77.83879707396369,4.846873163829924,0.0138659272743685,0,0,0,0,0,0,0,3691,0,0,2016,0.0,0.0130046057978867,0.0,0.395285830398266,0.0,17,48
1124788411,en,0,2018-01-29 11:33:53,22,23,77.1304347826087,4.368522527728205,2.811037868342279,0,0,0,0,0,0,23,0,0,0,2018,0.0,0.0,0.0,0.0,0.0,0,0
1126623571,en,1,2018-01-30 00:39:58,25,32,52.5625,4.166893989207304,2.7160002463464186,0,0,0,0,0,0,32,0,0,0,2018,0.0625,0.0,0.125,0.03125,0.03125,0,0
1174771632,en,1,2018-02-15 10:28:34,23,25,71.33333333333333,4.103909910282362,2.8096220466514703,0,0,0,0,0,0,27,0,0,0,2018,0.037037037037037,0.037037037037037,0.074074074074074,0.037037037037037,0.1111111111111111,4925,1
155644172,es,0,2015-06-16 18:17:15,159,171,78.48022598870057,5.754451508798492,1.8785376641381544,0,0,0,101,62,14,0,0,0,0,2015,0.0225988700564971,0.0451977401129943,0.0,0.0,0.7966101694915254,370,8
3006132699,es,0,2020-02-01 18:45:22,7717,3607,111.08547695605571,3.548943498378045,0.0,0,0,0,0,0,0,0,0,3732,0,2020,0.0,0.0034833869239013,0.0648445873526259,0.4086280814576634,0.0827974276527331,7338,13
2355868272,en,1,2019-02-24 06:00:35,72,127,67.30597014925372,2.0610187633693675,1.2094025957666652,0,0,0,0,0,0,0,134,0,0,2019,0.0,0.0373134328358208,0.1044776119402985,0.0,0.3059701492537313,3,5
308717452,pt,1,2016-06-01 21:49:04,336,378,54.687179487179485,5.535625730629853,1.058574699619153,0,0,0,0,24,360,6,0,0,0,2016,0.2487179487179487,0.0794871794871794,0.0461538461538461,0.0076923076923076,0.3641025641025641,1605,31
616205123,en,1,2017-06-25 15:31:34,50,55,55.75438596491228,5.214153476542007,3.3686330465167376,0,0,0,0,0,29,28,0,0,0,2017,0.0175438596491228,0.0526315789473684,0.0526315789473684,0.0175438596491228,0.0175438596491228,4190,3
1124407771,en,0,2018-01-29 08:34:11,2041,30,60.774193548387096,4.389898095464288,2.92742132943338,0,0,0,0,0,0,31,0,0,0,2018,0.0,0.0,0.0,0.0,0.0,0,0
49821514,en,0,2014-06-25 00:15:09,12033,2544,104.52677554120775,6.733290018187258,0.6222393289799814,0,0,0,0,0,0,704,1174,755,0,2014,0.0,0.3710596278009874,0.5442461071021648,0.1936954044815799,1.214584124572731,234542,977
2368978866,en,1,2019-03-04 14:48:21,61,115,62.68067226890757,2.2509264083999123,1.2826228246096798,0,0,0,0,0,0,0,119,0,0,2019,0.0,0.0924369747899159,0.0504201680672268,0.0,0.3361344537815126,8,11
2364777679,en,1,2019-03-01 23:23:02,46,114,68.09401709401709,2.3189464768605736,1.3016686853530424,0,0,0,0,0,0,0,117,0,0,2019,0.0,0.0512820512820512,0.1282051282051282,0.0,0.358974358974359,0,6
953307336,en,1,2017-11-19 10:25:01,9938,3521,78.62547945205479,4.770159015745612,0.0036381975266635,0,0,0,0,0,0,0,3650,0,0,2017,0.0,0.0682191780821917,0.0,0.396986301369863,0.0021917808219178,225,249
16459227,en,0,2013-09-27 22:36:53,2111,1554,91.07888198757765,8.079908490742646,1.4498291837557953,0,0,0,114,97,41,320,599,439,0,2013,0.0,0.1788819875776397,0.208695652173913,0.0335403726708074,1.086335403726708,174315,288
26967415,en,0,2014-03-29 07:25:14,567,415,85.02054794520548,7.090164824404135,2.3625433590705,0,0,19,79,29,0,122,34,155,0,2014,0.0,0.1324200913242009,0.5296803652968036,0.2077625570776255,0.4337899543378995,11576,58
226535277,en,1,2015-12-16 12:12:09,9801,3605,78.3133405056482,4.919690788512987,0.0658409569451319,0,0,0,0,0,0,0,3718,0,0,2015,0.0,0.1178052716514255,0.4881656804733728,0.3235610543302851,0.1783216783216783,2935,438
2364584983,en,1,2019-03-01 19:27:00,62,115,64.6694214876033,2.1014008547386807,1.2384942779155608,0,0,0,0,0,0,0,121,0,0,2019,0.0,0.0578512396694214,0.024793388429752,0.0,0.3636363636363636,5,7
3004254638,en,0,2020-02-02 03:36:42,3627,3547,41.37837108953614,4.137931804417464,0.0842252020089892,0,0,0,0,0,0,0,0,3708,0,2020,0.0,0.1116504854368932,0.0706580366774541,0.0258899676375404,0.7699568500539374,669952,414
